상호명,도로명,위도,경도
투썸플레이스대구,대구광역시 중구 중앙대로,35.8596917146135,128.591536373604
투썸플레이스대구신서이노밸리점,대구광역시 동구 경안로,35.8779109158075,128.713670693291
투썸플레이스대구강정보디아크점,대구광역시 달성군 다사읍 강정본길,35.8412571450706,128.464961576953
케이엠파크투썸플레이스대구두산동,대구광역시 수성구 무학로,35.8302815824945,128.621866019738
투썸플레이스대구두산동DT점,대구광역시 수성구 무학로,35.8302815824945,128.621866019738
투썸플레이스대구동성로스파크점,대구광역시 중구 동성로6길,35.8687232559761,128.598756942317
투썸플레이스대구대실역점,대구광역시 달성군 다사읍 달구벌대로,35.8585538531665,128.46491861832
투썸플레이스대구수성못점,대구광역시 수성구 용학로,35.824456725421,128.622307542892
투썸플레이스,대구광역시 동구 동부로30길,35.8762230054311,128.628603754871
투썸플레이스군산,전라북도 군산시 조촌4길,35.9665588094423,126.735689635691
투썸플레이스김제,전라북도 김제시 동서로,35.8035857390893,126.895129771617
투썸플레이스전주진북점,전라북도 전주시 덕진구 전주천동로,35.8248835025938,127.132421749537
투썸플레이스군산디오션시티,전라북도 군산시 궁포1로,35.9761362773229,126.740559670104
투썸플레이스군산은파점,전라북도 군산시 공단대로,35.9631889068154,126.691211108962
투썸플레이스전주,전라북도 전주시 완산구 홍산중앙로,35.81484096807,127.108750716668
투썸플레이스전주엘에이치점,전라북도 전주시 완산구 홍산로,35.8081624726409,127.105140758198
투썸,전라북도 전주시 완산구 한두평2길,35.8140515636435,127.123974787571
투썸플레이스익산,전라북도 익산시 무왕로7길,35.9594382616522,126.968334667848
투썸플레이스,전라북도 고창군 고창읍 천변북로,35.434121085436,126.704300147536
투썸플레이스원광대점,전라북도 익산시 동서로5길,35.9610135820912,126.957682753033
투썸플레이스전주혁신,전라북도 전주시 덕진구 중동로,35.843175345242,127.064509466503
투썸플레이스동전주점,전라북도 전주시 덕진구 동부대로,35.8617397435336,127.15159609061
투썸플레이스군산나운점,전라북도 군산시 수송로,35.9642383730997,126.709053457932
투썸플레이스군산수송,전라북도 군산시 남수송3길,35.9613215316881,126.715231318965
호텔투썸스테이,전라북도 전주시 완산구 어은로,35.8163603505851,127.124170745119
투썸플레이스CGV,전라북도 전주시 완산구 전주객사3길,35.8203650442134,127.142065599789
투썸플레이스전주교직원공제회관점,전라북도 전주시 완산구 온고을로,35.8333082551812,127.122147192623
케이제이비투썸플레이스서원로점,전라북도 전주시 완산구 서원로,35.8129867792735,127.131256515654
투썸플레이스군산지곡,전라북도 군산시 백토로,35.956452516988,126.704125414967
투썸플레이스전주혁신,전라북도 전주시 덕진구 중동로,35.843175345242,127.064509466503
투썸플레이스익산,전라북도 익산시 배산로3길,35.9484111948811,126.936843802128
투썸전주서곡점,전라북도 전주시 완산구 천잠로,35.8341094058351,127.096470715665
투썸플레이스전북,전라북도 부안군 부안읍 석정로,35.7260507814391,126.737047716092
투썸플레이스전주효천점세진빌딩,전라북도 전주시 완산구 쑥고개로,35.8021367277186,127.100849140776
투썸플레이스군산미룡점,전라북도 군산시 대학로,35.9469226683402,126.685560773272
투썸플레이스전주백제로점,전라북도 전주시 덕진구 백제대로,35.8453127370781,127.149590283456
동원홈푸드투썸플레이스,전라북도 정읍시 북면 북면공단2길,35.611222971376,126.898454449309
투썸플레이스완주삼례점,전라북도 완주군 삼례읍 삼례로,35.9113277150791,127.072150121415
투썸플레이스전주,전라북도 전주시 덕진구 가재미로,35.833547506052,127.160684607657
투썸플레이스,전라북도 남원시 시청로,35.4143988845758,127.391238465488
투썸플레이스전주,전라북도 전주시 덕진구 동부대로,35.8693851393894,127.121815891729
투썸플레이스하가점,전라북도 전주시 덕진구 가련산로,35.8413312893204,127.111299320904
투썸플레이스전주,전라북도 완주군 이서면 기지로,35.8386813020058,127.05688034522
투썸플레이스정읍,전라북도 정읍시 신경2길,35.5587062363597,126.869623677492
투썸원광대학병원,전라북도 익산시 무왕로,35.9654846381399,126.962967721172
투썸플레이스전주2,전라북도 전주시 완산구 강변로,35.7976360132429,127.110115623986
투썸스테이,전라북도 전주시 완산구 여울로,35.8359521723657,127.12010356803
투썸플레이스익산,전라북도 익산시 중앙로,35.9388831756596,126.949982671306
투썸플레이스완주삼봉점,전라북도 완주군 삼례읍 삼봉중앙로,35.9219268831854,127.12372854915
투썸플레이스익산소라점,전라북도 익산시 동서로,35.9533835200754,126.958115545286
투썸플레이스군산새만금점,전라북도 군산시 새만금북로,35.94684276498,126.582717832149
투썸플레이스완주봉동점,전라북도 완주군 봉동읍 과학로,35.9600862201049,127.1272427359
투썸플레이스성산공원점,전라남도 여수시 성산로,34.7741854263274,127.642332279545
투썸플레이스나주,전라남도 나주시 중야2길,35.0163286553823,126.784893256044
투썸플레이스순천,전라남도 순천시 대석길,34.9460423798562,127.525943168515
투썸플레이스여수여서점,전라남도 여수시 여서동1길,34.7534682347835,127.706067805163
호텔투썸,전라남도 목포시 번영로,34.8018901348566,126.428847322801
투썸플레이스,전라남도 무안군 삼향읍 남악3로,34.8122100679221,126.459799154136
투썸플레이스여수웅천점,전라남도 여수시 예울마루로,34.7464655198891,127.671547219358
투썸플레이스,전라남도 여수시 선소로,34.7571363923513,127.663880638825
투썸플레이스여수해양공원점,전라남도 여수시 이순신광장로,34.7375678503566,127.742871797847
투썸플레이스순천,전라남도 순천시 오천7길,34.935123081707,127.494020087385
투썸플레이스광양생태공원점,전라남도 광양시 마장1길,34.9439760115837,127.700977673621
투썸플레이스여수루지파크점,전라남도 여수시 소라면 안심산길,34.7479133215958,127.641495354311
투썸플레이스화순전남대,전라남도 화순군 화순읍 서양로,35.0611716642092,127.003244251499
투썸플레이스담양백동,전라남도 담양군 담양읍 죽향문화로,35.3090292736259,126.980683764324
투썸플레이스해남군청점,전라남도 해남군 해남읍 군청길,34.5720826228686,126.598609399454
투썸플레이스목포,전라남도 목포시 원산중앙로,34.8070905363054,126.373921490694
투썸플레이스여수웅천해변공원점,전라남도 여수시 웅천남6로,34.7393567985579,127.676456938005
투썸플레이스전남녹동점,전라남도 고흥군 도양읍 우주항공로,34.5288556278141,127.140844220373
투썸플레이스전남,전라남도 영광군 영광읍 천년로,35.2759984290132,126.504968518272
투썸플레이스여수,전라남도 여수시 소라면 죽림중앙로,34.7617104632107,127.633821902629
투썸플레이스광양이순신대교점,전라남도 광양시 항만13로,34.9257878269027,127.698767018855
투썸플레이스여수한재,전라남도 여수시 좌수영로,34.742745783426,127.727795362299
투썸플레이스순천백강대로점,전라남도 순천시 백강로,34.9662877149294,127.520953513724
투썸플레이스고흥,전라남도 고흥군 고흥읍 터미널길,34.6064801330497,127.281130860378
투썸플레이스,전라남도 순천시 해룡면 신대3길,34.9342955133418,127.549436237873
투썸플레이스덕례점,전라남도 광양시 광양읍 인덕로,34.965080635179,127.579622826679
투썸,전라남도 보성군 보성읍 신흥길,34.769098202393,127.079971906397
투썸플레이스,전라남도 나주시 상야1길,35.0226305395362,126.785906727652
투썸플레이스화순동구리,전라남도 화순군 화순읍 진각로,35.0791179802747,126.985755619534
투썸,전라남도 목포시 통일대로,34.7996916213804,126.431708297288
투썸플레이스담양담빛호수점,전라남도 담양군 담양읍 태왕3로,35.3167883021272,126.949925930112
투썸플레이스여수신기점,전라남도 여수시 쌍봉로,34.7638741815447,127.678567964533
투썸플레이스강진아트홀,전라남도 강진군 강진읍 보은로2길,34.6381628897355,126.771316080421
투썸,전라남도 광양시 폭포사랑길,34.9402890785159,127.731917347532
투썸플레이스진도동외점,전라남도 진도군 진도읍 동외2길,34.481186859739,126.267913335677
투썸플레이스목포백년대로점,전라남도 목포시 백년대로,34.8051305821077,126.422228989979
투썸플레이스,대전광역시 유성구 관평2로,36.4248639043982,127.389891750959
투썸플레이스,대전광역시 대덕구 덕암로,36.4362204439276,127.422705820551
투썸플레이스대전,대전광역시 중구 대둔산로408번길,36.3057666170892,127.386856728843
대전선샤인호텔점투썸플레이스,대전광역시 동구 동서대로,36.3491635461429,127.43853450339
투썸플레이스삼부스포렉스점,대전광역시 중구 태평로,36.324115275358,127.393751949161
투썸플레이스관저네,대전광역시 서구 관저북로13번길,36.3019434470313,127.33589128387
투썸플레이스,대전광역시 중구 태평로,36.324115275358,127.393751949161
투썸플레이스대전,대전광역시 서구 청사로,36.359505472429,127.389833981127
투썸플레이스대전,대전광역시 유성구 온천로,36.354475727113,127.347055136121
투썸플레이스대전,대전광역시 서구 만년로,36.3669290353839,127.380549102071
투썸플레이스,대전광역시 유성구 학하서로121번길,36.3503841789642,127.297800507564
투썸플레이스대전중구청역점,대전광역시 중구 선화서로,36.3252534349897,127.419693984796
투썸플레이스,대전광역시 서구 청사로,36.3594527788376,127.377867281421
투썸플레이스도안수변공원점,대전광역시 유성구 봉명로,36.34303049802,127.343875472614
투썸플레이스,대전광역시 유성구 반석로,36.3906177383722,127.308987099671
투썸플레이스,대전광역시 유성구 대학로,36.3613439015093,127.343888925994
투썸플레이스대전만인산점,대전광역시 동구 산내로,36.2048382593443,127.443014422166
투썸플레이스,대전광역시 동구 대학로50번길,36.3339570308255,127.457535329216
투썸플레이스식,대전광역시 동구 세천공원로,36.3305300632995,127.481406595964
투썸플레이스대전,대전광역시 대덕구 비래동로,36.3549908716477,127.449344929314
투썸플레이스둔산대로점,대전광역시 서구 대덕대로,36.354627913115,127.378986437073
투썸플레이스,대전광역시 동구 은어송로77번길,36.307592203649,127.456860580972
투썸플레이스대전,대전광역시 서구 둔산로137번길,36.3528975938573,127.389495593061
투썸대동,대전광역시 동구 계족로,36.3280466697826,127.444210545505
투썸플레이스대전,대전광역시 서구 신갈마로,36.3508069141251,127.368722201291
투썸플레이스대전모다,대전광역시 유성구 대정로,36.312919132592,127.319584342568
투썸플레이스유성,대전광역시 유성구 문화원로,36.3592421265527,127.346837046188
투썸플레이스대전,대전광역시 유성구 유성대로1689번길,36.3999637000042,127.39719908229
투썸플레이스관저,대전광역시 서구 구봉로147번길,36.2992928270022,127.338975594513
투썸플레이스,대전광역시 서구 대덕대로176번길,36.3486908147971,127.377663241361
투썸플레이스,대전광역시 유성구 유성대로,36.3597451131022,127.335088569109
투썸플레이스관저더샵,대전광역시 서구 계백로828번길,36.2945995134406,127.32326157508
투썸,대전광역시 서구 둔산남로,36.3492955439177,127.388309333183
투썸플레이스,대전광역시 서구 도솔로388번길,36.3407086854954,127.38871068232
투썸플레이스대전노은역,대전광역시 유성구 은구비서로23번길,36.3742134862573,127.319686171575
투썸플레이스대전,대전광역시 중구 대종로488번길,36.3290208573499,127.429089010554
투썸플레이스대전,대전광역시 유성구 반석로,36.3915742390635,127.313883356923
투썸플레이스도마네,대전광역시 서구 도산로,36.3134916553074,127.380114635019
투썸플레이스,대전광역시 중구 오류로,36.3217451840112,127.404551115219
투썸플레이스대전가수원대로DT점,대전광역시 서구 계백로,36.3054347366138,127.356294126969
투썸플레이스대전대흥,대전광역시 중구 중앙로138번길,36.3263196359559,127.425856457273
투썸플레이스,대전광역시 유성구 테크노3로,36.4291411341265,127.3891779813
투썸플레이스대전목동더샵리슈빌점,대전광역시 중구 선화서로,36.3337111207847,127.414952921233
투썸플레이스,대전광역시 서구 월평중로,36.3565146790692,127.364163552943
투썸플레이스대전,대전광역시 중구 계룡로,36.32117241159,127.414489787866
정인투썸플레이스,대전광역시 유성구 신성로,36.3933359214065,127.351757760468
투썸플레이스,대전광역시 중구 어덕마을로,36.3391621100337,127.405499123442
투썸플레이스,대전광역시 동구 산내로,36.2734156021823,127.472802339442
투썸플레이스대전,대전광역시 유성구 가정로,36.3854268677668,127.377905650916
투썸플레이스대전,대전광역시 유성구 가정로,36.385622716098,127.353683217796
투썸플레이스,대전광역시 서구 월평중로,36.3565146790692,127.364163552943
투썸플레이스북대전IC점,대전광역시 유성구 대덕대로,36.4194885370481,127.380366126727
투썸플레이스대전탄방두드림사옥점,대전광역시 서구 문정로40번길,36.346107498515,127.383510361986
투썸플레이스대전탄방,대전광역시 서구 둔산남로,36.3487257831097,127.387923853564
투썸플레이스둔산,대전광역시 서구 대덕대로185번길,36.3504813797996,127.375376170675
투썸플레이스,대전광역시 동구 백룡로,36.3370299686412,127.453503836127
투썸플레이스,대전광역시 중구 계백로,36.3206307062252,127.40880280715
투썸플레이스대전용전DT점,대전광역시 동구 한밭대로,36.3562952107313,127.435296638274
투썸플레이스대전,대전광역시 대덕구 송촌북로36번길,36.3653777453076,127.436768814923
투썸플레이스가장로점,대전광역시 서구 가장로,36.3367026661009,127.382581939301
투썸플레이스신탄진대청호점,대전광역시 대덕구 대청로,36.4491090165865,127.441842250186
투썸플레이스대전,대전광역시 유성구 죽동로297번길,36.3688447596476,127.337808262288
