상호명,도로명,위도,경도
이디야에스프레소범계점,경기도 안양시 동안구 시민대로,37.3914689615613,126.953438764138
이디야,경기도 구리시 체육관로80번길,37.591580779382,127.139370555642
이디야커피수원,경기도 수원시 권선구 경수대로,37.2501017782401,127.020087664145
이디야용인,경기도 용인시 기흥구 새천년로,37.2890918072356,127.111407342774
이디야커피구리등기소점,경기도 구리시 건원대로,37.6051314642647,127.140460272966
이디야,경기도 양주시 장흥면 가마골로,37.7192155273946,126.97518291866
이디야커피,경기도 의정부시 금오로,37.7563996356491,127.075308696603
이디야시화,경기도 안산시 단원구 엠티브이17로,37.3035759910893,126.738794494957
이디야동탄2시범단지점,경기도 화성시 동탄대로시범길,37.2014947572761,127.108841729794
이디야안산월피현대점,경기도 안산시 상록구 안산천동로1길,37.3300796420272,126.849655083008
이디야커피덕정역점,경기도 양주시 화합로,37.8432547838242,127.062454427017
이디야커피광주신현점,경기도 광주시 신현로,37.3608673237395,127.152465579493
이디야정왕,경기도 시흥시 군서로6번길,37.3445269533194,126.751336960349
이디야동안산,경기도 안산시 상록구 월피로,37.3356463491472,126.852244668154
이디야의정부호원,경기도 의정부시 신흥로,37.7216958408194,127.044126686957
이디야수내파크타운점,경기도 성남시 분당구 내정로166번길,37.3703454334447,127.122631951515
이디야동탄,경기도 화성시 동탄원천로,37.2184338561841,127.057409457984
이디야안중백,경기도 평택시 안중읍 서동대로,37.0034223266003,126.958636003897
이디야안성죽산점,경기도 안성시 죽산면 죽주로,37.0764547020507,127.426863326137
이디야커피부천센트리움점,경기도 부천시 경인로,37.4840033389623,126.776653305803
이디야커피,경기도 고양시 덕양구 삼송로,37.6497792439396,126.874941635348
이디야커피,경기도 용인시 처인구 고림로200번길,37.2493795466732,127.222712597749
이디야파주운정,경기도 파주시 가온로,37.7196798974067,126.751418200575
이디야커피양주덕계,경기도 양주시 평화로,37.8233567094951,127.049609535631
이디야커피안산고잔,경기도 안산시 단원구 광덕2로,37.3096414432249,126.828329973259
이디야커피보정점,경기도 용인시 기흥구 죽전로,37.3202786485166,127.113827118891
이디야일산강선마을,경기도 고양시 일산서구 중앙로,37.667779644899,126.766604014808
이디야하남,경기도 하남시 대청로,37.5405692894685,127.213906127743
이디야부천,경기도 부천시 길주로,37.5051346693779,126.763867447496
이디야수원,경기도 수원시 권선구 삼천병마로1592번길,37.2447682751765,126.964093388208
이디야커피위례중앙,경기도 성남시 수정구 위례광장로,37.4734672267724,127.142682595008
이디야의정부부대찌개점,경기도 의정부시 태평로133번길,37.7441512585963,127.049942460127
이디야커피운유초교점,경기도 김포시 김포한강2로,37.6455771132692,126.660694978857
이디야커피성남상대원,경기도 성남시 중원구 희망로,37.435626360261,127.158290287244
이디야커피,경기도 용인시 기흥구 동백중앙로,37.282057668959,127.160003543034
이디야커피,경기도 수원시 권선구 하탑로,37.2686669165835,126.97569483159
이디야커피오산,경기도 오산시 청학로,37.1700524100878,127.061794170502
이디야커피전문점,경기도 남양주시 진접읍 경복대로,37.7195395211336,127.202468001136
이디야커피옥정율정점,경기도 양주시 옥정동로8길,37.8314978316007,127.099557445358
이디야커피광교에듀타운,경기도 수원시 영통구 도청로17번길,37.2849335044347,127.05275764418
이디야커피부천성모,경기도 부천시 부흥로,37.4856367971271,126.790907621728
이디야가람,경기도 파주시 가람로,37.733271641566,126.751008464479
이디야,경기도 수원시 팔달구 정조로,37.2754321618062,127.016917900003
이디야커피가평설악점,경기도 가평군 설악면 유명로,37.6725216891507,127.487775619435
이디야커피,경기도 성남시 분당구 돌마로,37.3503917069485,127.110064569119
이디야커피수지신봉점,경기도 용인시 수지구 신봉2로,37.3231588265116,127.078014683455
이디야과천역점,경기도 과천시 별양로,37.4326809565883,126.998910232538
이디야양주,경기도 양주시 부흥로,37.8071827048747,127.092925416088
이디야커피수원삼성,경기도 수원시 영통구 삼성로,37.2594228503218,127.058308115593
포천신북점이디야,경기도 포천시 신북면 호국로,37.9287720634127,127.22378239642
이디야커피오산,경기도 오산시 내삼미로79번길,37.1706957433971,127.064522476558
이디야안성아양지구점,경기도 안성시 아양1로,37.0082153348705,127.258446201576
이디야용인백암점,경기도 용인시 처인구 백암면 덕평로,37.1707886383803,127.370659524702
이디야부천고강점,경기도 부천시 역곡로,37.5285603198288,126.815625574475
이디야성남복정도서관점,경기도 성남시 수정구 복정로,37.4638088633582,127.126831345581
이디야,경기도 군포시 광정로,37.3584961832413,126.930970417984
이디야안산리더스카이점,경기도 안산시 단원구 와동로,37.3409227187036,126.824323081923
이디야커피별내,경기도 남양주시 별내5로5번길,37.650516643384,127.113623511916
이디야커피여주가남점,경기도 여주시 가남읍 태평1길,37.2031598278476,127.546829893851
이디야운정가람점,경기도 파주시 가람로,37.7350532431381,126.757604001043
이디야커피점곤지암점,경기도 광주시 곤지암읍 곤지암로,37.3495330695751,127.340884915101
이디야화정,경기도 고양시 덕양구 성신로,37.6275563532978,126.831004089063
이디야커피,경기도 고양시 덕양구 동세로,37.6438991223261,126.886712825161
이디야,경기도 고양시 덕양구 도래울로,37.6289672300487,126.868514722965
이디야커피,경기도 부천시 상일로122번길,37.4893407157147,126.75539823471
이디야당정역점,경기도 군포시 당정역로4번길,37.3440052067543,126.948872411084
이디야신봉초교점,경기도 용인시 수지구 신봉2로,37.328661592668,127.068446424432
이디야커피행신점,경기도 고양시 덕양구 중앙로,37.6236938955994,126.835856370757
이디야커피전곡역점,경기도 연천군 전곡읍 전곡로,38.026068645782,127.068444253109
이디야안양,경기도 안양시 만안구 안양로,37.397556748504,126.921967881269
이디야,경기도 고양시 일산동구 일산로,37.6441726532124,126.790925899261
이디야안산,경기도 안산시 단원구 선부광장북로,37.3374266701088,126.811704592803
이디야커피부천뉴코아점,경기도 부천시 송내대로,37.5041312820545,126.75669087581
이디야커피과천,경기도 과천시 별양상가2로,37.4254943485198,126.991944475236
이디야커피하이파크시티점,경기도 고양시 일산서구 하이파크1로,37.6965946622789,126.756386476739
이디야광명역자이타워,경기도 광명시 새빛공원로,37.4196639631578,126.888369013862
이디야성남고등풍경채점,경기도 성남시 수정구 고등공원로,37.4278190108248,127.100245432534
이디야화정중앙공원점,경기도 고양시 덕양구 백양로,37.631498843951,126.833332812875
이디야커피발곡,경기도 의정부시 회룡로,37.7263841966665,127.053436525831
이디야커피,경기도 고양시 덕양구 화중로130번길,37.6383131993097,126.83360016047
이디야안산반월공단점,경기도 안산시 단원구 동산로,37.313004151002,126.798844922645
이디야커피,경기도 양평군 용문면 용문로,37.4977018144843,127.603945043862
이디야평택송탄신장점,경기도 평택시 쇼핑로,37.0812630148412,127.052384695772
이디야커피원시역점,경기도 안산시 단원구 별망로,37.3010339799831,126.786966296403
이디야커피남양주마석초등학교점,경기도 남양주시 화도읍 수레로1260번길,37.6498874411014,127.3031882436
이디야커피분당미금,경기도 성남시 분당구 미금일로86번길,37.3470947997115,127.110205062514
이디야수원,경기도 수원시 권선구 금곡로102번길,37.2727926182868,126.941745012035
이디야커피,경기도 이천시 장호원읍 장감로,37.1161138982215,127.625284465807
이디야커피오남역점,경기도 남양주시 오남읍 진건오남로,37.7057247715229,127.191604036788
이디야포천개성인삼농협점,경기도 포천시 호국로,37.885821982877,127.191776452604
이디야오리역,경기도 성남시 분당구 구미로,37.3384111571178,127.110578362224
이디야커피평택송탄점,경기도 평택시 탄현로,37.0812710967054,127.055657494533
이디야김포풍년,경기도 김포시 사우중로,37.6226508459505,126.721177731591
이디야동탄역,경기도 화성시 동탄대로,37.202214057273,127.097917445423
이디야의왕,경기도 의왕시 사천1길,37.3462783264807,126.976898742502
이디야소사본동점,경기도 부천시 소사동로,37.4729241764848,126.803401273429
이디야평촌센텀,경기도 안양시 동안구 경수대로,37.3714535341301,126.958232962842
이디야커피동탄북,경기도 화성시 동탄지성로,37.205033214093,127.073235091898
이디야화성향남시범점,경기도 화성시 향남읍 행정중앙1로,37.1259324405558,126.915816860336
이디야커피파주경찰서점,경기도 파주시 쇠재로,37.7526089061205,126.777827085332
이디야커피분당파크뷰점,경기도 성남시 분당구 정자일로,37.3756672306539,127.107699787881
이디야,경기도 안성시 대덕면 대학3길,37.0021947203124,127.225831646812
이디야커피검단산역점,경기도 하남시 대청로,37.5408034974466,127.220693200477
이디야커피한일타운점,경기도 수원시 장안구 송원로,37.3044673958063,127.011779800489
이디야신곡,경기도 의정부시 부용로,37.7499478206158,127.079848579458
이디야식물원,경기도 안산시 상록구 도매시장로,37.3138992930604,126.862999470883
이디야양주고암동점,경기도 양주시 회천남로,37.8208063296235,127.069860169361
이디야광교숲속,경기도 용인시 수지구 광교호수로378번길,37.2982702510201,127.080258607184
이디야서현,경기도 성남시 분당구 중앙공원로39번길,37.3837873457673,127.12476767022
이디야광교아이스링크점,경기도 수원시 영통구 광교호수로,37.2820495589318,127.069742970111
이디야커피의정부,경기도 의정부시 범골로,37.7345782960612,127.038322532085
이디야커피수원,경기도 수원시 장안구 정자천로173번길,37.2958767855175,126.994274532917
이디야수원,경기도 수원시 영통구 월드컵로,37.2790747550303,127.044700752696
이디야커피포천음현점,경기도 포천시 내촌면 음고개길,37.7794045038623,127.226902185427
이디야커피수원청점,경기도 수원시 장안구 송원로,37.3012067338174,127.008697985137
이디야커피장안타운점,경기도 성남시 분당구 분당로263번길,37.3717418997645,127.139777055295
이디야커피파주,경기도 파주시 법원읍 술이홀로,37.848961495535,126.872717208443
이디야시흥시화점,경기도 시흥시 정왕대로,37.3542406474562,126.723510729519
이디야운양역골든,경기도 김포시 김포한강1로,37.6533478018227,126.685078805069
농민식자재마트이디야,경기도 파주시 조리읍 통일로,37.7311442199533,126.835389989274
이디야시흥,경기도 시흥시 호현로22번길,37.4421433010554,126.784737082735
이디야,경기도 김포시 김포한강1로51번길,37.6439350580961,126.667659034115
이디야커피분당중탑점,경기도 성남시 분당구 벌말로,37.4111690353705,127.137982150989
이디야별내메가박스,경기도 남양주시 두물로,37.6558123766151,127.126593797547
이디야의정부고산듀클래스점,경기도 의정부시 문화로,37.7283750768129,127.104120060489
이디야커피용인상갈점,경기도 용인시 기흥구 금화로,37.2661794310428,127.106941317693
이디야부천강남,경기도 부천시 옥산로,37.5077035816079,126.780428875483
이디야화도점,경기도 남양주시 화도읍 경춘로,37.6520395136684,127.298385693547
이디야커피수지e편한세상점,경기도 용인시 수지구 포은대로313번길,37.3166904182767,127.083994229237
이디야커피하남,경기도 하남시 미사대로,37.5567654918946,127.206447039831
이디야커피양평파크점,경기도 양평군 양평읍 중앙로,37.4904362814835,127.511706290814
이디야부천중동,경기도 부천시 중동로254번길,37.5020018770404,126.771044160987
이디야별내,경기도 남양주시 덕송2로10번길,37.6673136278817,127.1162462034
이디야커피양주역점,경기도 양주시 평화로,37.7736448420119,127.044774988926
이디야평촌센텀,경기도 안양시 동안구 경수대로,37.3714535341301,126.958232962842
이디야평택,경기도 평택시 포승읍 여술로,36.987707372589,126.844755323427
이디야커피시흥대야,경기도 시흥시 복지로,37.4475270633886,126.791329140168
이디야묵현점,경기도 남양주시 화도읍 먹갓로,37.656894556331,127.274290260058
이디야커피동탄삼성반도체점,경기도 화성시 삼성1로,37.2181983755308,127.07786270227
이디야커피롯데마트,경기도 고양시 일산서구 중앙로,37.6736454903428,126.754627185547
이디야커피과천스마트K,경기도 과천시 과천대로7길,37.4141123535016,126.979162421876
이디야동백역점,경기도 용인시 기흥구 동백중앙로,37.2702808668221,127.153752614787
이디야커피진접,경기도 남양주시 진접읍 금강로,37.7271921481321,127.192300971389
이디야커피양주덕계역점,경기도 양주시 덕계로,37.8185464403783,127.054225786394
이디야의정부,경기도 의정부시 용민로,37.7377087876261,127.087556320751
이디야커피화성진안점,경기도 화성시 병점1로,37.2135959338181,127.041808947992
이디야커피안양예술공원점,경기도 안양시 만안구 예술공원로,37.4185634977293,126.922299469919
이디야커피별내파라곤,경기도 남양주시 순화궁로,37.6518769840743,127.128101803615
이디야커피사능점,경기도 남양주시 진건읍 진건오남로,37.6587160290667,127.178332190798
이디야커피성남,경기도 성남시 중원구 둔촌대로,37.4288064074455,127.148389670991
이디야창전동점,경기도 이천시 영창로,37.2807940138246,127.449653301526
이디야,경기도 파주시 금정로,37.7586817022418,126.775230478656
이디야커피,경기도 양주시 고읍남로,37.7956202639225,127.080985565791
이디야커피하남감일동점,경기도 하남시 감일로102번길,37.5088580907932,127.152265621326
이디야커피의정부고산,경기도 의정부시 서광로,37.7318737974686,127.110431010053
이디야커피,경기도 용인시 기흥구 구성로,37.2939918521276,127.119594461655
이디야커피수원화홍문점,경기도 수원시 팔달구 화서문로75번길,37.2871283153389,127.016923643027
이디야평택,경기도 평택시 포승읍 여술로,36.987707372589,126.844755323427
이디야소새울역점,경기도 부천시 소사로,37.4707188216644,126.795636026101
이디야커피시흥정왕보건소점,경기도 시흥시 정왕대로233번안길,37.3469886693859,126.741307825228
이디야의정부KT교차로점,경기도 의정부시 신흥로,37.7334467856271,127.043215521586
이디야커피성남금광,경기도 성남시 중원구 자혜로,37.4506444689636,127.165525011902
이디야점용인성복느티나무,경기도 용인시 수지구 성복1로,37.315660103479,127.070885842803
이디야커피용인물푸레,경기도 용인시 기흥구 구성3로28번길,37.2952477959607,127.152153380321
이디야수원서광교스위첸점,경기도 수원시 장안구 창훈로,37.2942365525504,127.032068656162
이디야,경기도 평택시 청북읍 청북남로,37.0188842315844,126.916215997616
이디야커피가좌,경기도 고양시 일산서구 가좌4로,37.6861573487163,126.719838605655
아라마크경동나비엔이디야서탄,경기도 평택시 서탄면 수월암길,37.1242297791268,127.03914421241
이디야화성,경기도 화성시 매송면 화성로2358번길,37.2498758829382,126.923511924239
이디야안양씨엘포레,경기도 안양시 만안구 소곡로,37.387759234947,126.923621392889
이디야춘천중앙역,강원특별자치도 춘천시 우묵길52번길,37.8644136565673,127.724032491513
이디야문막극동점,강원특별자치도 원주시 문막읍 건등로,37.3144421425145,127.821558697478
이디야춘천,강원특별자치도 춘천시 공지로,37.8578772926203,127.746342501973
이디야커피입암남부점,강원특별자치도 강릉시 성덕포남로,37.7613009895965,128.917800509714
이디야커피강릉역점,강원특별자치도 강릉시 용지로,37.7638691928094,128.900240213819
이디야커피,강원특별자치도 속초시 엑스포로,38.1910236496909,128.586321688389
이디야,강원특별자치도 강릉시 옥천로,37.7597956582079,128.899180775457
이디야강릉,강원특별자치도 강릉시 하평1길,37.771122277475,128.911974073512
이디야삼척,강원특별자치도 삼척시 도계읍 도계우회로2길,37.2369863539611,129.04678245522
이디야커피원주,강원특별자치도 원주시 양지로,37.3250188018052,127.979313933313
이디야춘천하이테크,강원특별자치도 춘천시 후석로420번길,37.8878424533742,127.744920937919
이디야,강원특별자치도 원주시 우산로,37.3690592063347,127.936985746228
이디야,강원특별자치도 춘천시 동면 춘천순환로,37.8710158896276,127.768996265562
이디야커피,강원특별자치도 춘천시 삭주로,37.8831860837847,127.737604434675
이디야춘천엔타점,강원특별자치도 춘천시 후석로,37.8631701610685,127.748120071098
이디야커피원주태장점,강원특별자치도 원주시 흥양로51번길,37.3848450069217,127.952895219693
이디야커피입암점,강원특별자치도 강릉시 강변로410번길,37.7552456565536,128.910893977619
이디야춘천,강원특별자치도 춘천시 춘주로,37.8622322898941,127.719846906111
이디야커피속초,강원특별자치도 속초시 수복로,38.2052925388537,128.588616976319
이디야홍천,강원특별자치도 홍천군 홍천읍 공작산로,37.6918450800355,127.89777525974
이디야삼척,강원특별자치도 삼척시 대학로,37.4437452422919,129.163524755363
이디야커피삼척,강원특별자치도 삼척시 새천년도로,37.4655581393542,129.171877407611
이디야커피속초대,강원특별자치도 속초시 동해대로,38.16946414277,128.605698588122
이디야커피,강원특별자치도 강릉시 사천면 진리해변길,37.837825739126,128.876178081789
이디야김유정역점,강원특별자치도 춘천시 신동면 김유정로,37.817881215894,127.715175966853
이디야커피동해천곡점,강원특별자치도 동해시 한섬로,37.5209906539625,129.116011293731
이디야,강원특별자치도 원주시 시청로,37.3373880277738,127.926369917903
이디야커피춘천,강원특별자치도 춘천시 동면 만천로,37.8826021311339,127.759501713469
이디야커피북삼점,강원특별자치도 동해시 효자남길,37.4889229164729,129.104463706997
이디야강릉내곡점,강원특별자치도 강릉시 범일로,37.7412715129557,128.879963005235
이디야커피강원,강원특별자치도 횡성군 횡성읍 문정로19번길,37.4900567846814,127.985861366286
이디야,강원특별자치도 원주시 지정면 신지정로,37.3743093543944,127.875851345181
이디야강원정선점,강원특별자치도 정선군 정선읍 비봉로,37.3813302494612,128.664378307896
이디야커피춘천학곡점,강원특별자치도 춘천시 동내면 영서로,37.8358841172707,127.759732981295
이디야춘천스무숲길점,강원특별자치도 춘천시 스무숲1길,37.8494593196313,127.74946211472
이디야커피,강원특별자치도 평창군 대관령면 눈마을길,37.669335440534,128.709841892819
이디야커피거두,강원특별자치도 춘천시 동내면 춘천순환로,37.8553476651359,127.751635448863
이디야,강원특별자치도 원주시 오리현길,37.3386050308924,127.967776165291
이디야남,강원특별자치도 춘천시 행촌로,37.8607038627258,127.725080525828
이디야철원와수점,강원특별자치도 철원군 서면 와수로181번길,38.2391466875099,127.438109060871
이디야춘천사우,강원특별자치도 춘천시 충열로,37.9066706200721,127.739317829219
이디야강원사내점,강원특별자치도 화천군 사내면 사내로,38.0717246243633,127.520985788357
이디야커피춘천유앤아이구름다리점,강원특별자치도 춘천시 동면 후만로,37.8792561678041,127.762388625109
이디야강원영월점,강원특별자치도 영월군 영월읍 중앙로,37.1830507889728,128.468327134873
이디야커피거두점,강원특별자치도 춘천시 동내면 춘천순환로,37.8565157902657,127.758756897192
이디야커피세인트존스경포호텔점,강원특별자치도 강릉시,37.7912986352446,128.920907730533
이디야춘천소양강점,강원특별자치도 춘천시 신북읍 신샘밭로,37.9301049175585,127.783087820963
이디야춘천여고점,강원특별자치도 춘천시 동면 만천양지길,37.8875217191104,127.763942357033
이디야커피동해쇄운점,강원특별자치도 동해시 청운1길,37.4863601976036,129.10871147758
이디야강대,강원특별자치도 춘천시 백령로,37.8652343531924,127.736156478656
이디야커피속초,강원특별자치도 속초시 중앙로,38.2027991457165,128.589955609419
이디야커피원주봉화산점,강원특별자치도 원주시 바우골길,37.3553416099888,127.917886191894
이디야동해무릉계곡점,강원특별자치도 동해시 삼화로,37.4638990844342,129.022559382038
이디야태백,강원특별자치도 태백시 번영로,37.1719708508773,128.991440647006
이디야커피춘천의암호점,강원특별자치도 춘천시 서면 박사로,37.8844853550609,127.683372039395
이디야커피원주단구동점,강원특별자치도 원주시 남원로,37.3295155254854,127.949770151435
이디야커피춘천현대점,강원특별자치도 춘천시 춘천로269번길,37.8801075177451,127.743026449496
이디야신철원,강원특별자치도 철원군 갈말읍 삼부연로,38.1453149308621,127.308872570752
이디야커피낙원점,강원특별자치도 춘천시 중앙로,37.8770157653716,127.722632768417
이디야우두,강원특별자치도 춘천시 우두1길,37.9107233528954,127.738473334495
이디야속초해수욕장점,강원특별자치도 속초시 해오름로,38.1867484083806,128.604996953427
이디야원주,강원특별자치도 원주시 능라동길,37.3341280290018,127.929713484616
이디야춘천공지천점,강원특별자치도 춘천시 수변공원길,37.8726725323393,127.707622281887
이디야연봉점,강원특별자치도 홍천군 홍천읍 연봉로,37.6819949260026,127.877233767679
이디야커피춘천사농동점,강원특별자치도 춘천시 사우로,37.9066917742097,127.728741859865
이디야,강원특별자치도 속초시 중앙로,38.1999047019816,128.581392134394
이디야회산점,강원특별자치도 강릉시 회산로,37.7410330781362,128.868375675324
이디야원주청구점,강원특별자치도 원주시 남원로,37.3257355873444,127.940565062036
이디야강원평창점,강원특별자치도 평창군 평창읍 평창중앙로,37.3683522264481,128.395345459514
이디야원주혁신건강보험공단점,강원특별자치도 원주시 건강로,37.325326362576,127.987821811764
이디야강원도청점,강원특별자치도 춘천시 서부대성로,37.883173029825,127.72788457408
이디야커피강원둔내점,강원특별자치도 횡성군 둔내면 둔방로3번길,37.5129991382459,128.211553174989
이디야춘천삭주로점,강원특별자치도 춘천시 삭주로,37.8869118021163,127.752143393644
이디야,강원특별자치도 원주시 무실로12번길,37.3500059818461,127.947781198558
이디야정동진역점,강원특별자치도 강릉시 강동면 정동역길,37.6913493430589,129.032806594647
이디야강릉강문,강원특별자치도 강릉시 창해로,37.7957681981455,128.916217000791
이디야커피삼척,강원특별자치도 삼척시 중앙로,37.44644642377,129.168290539865
이디야커피춘천우두동점,강원특별자치도 춘천시 충열로,37.8994926661442,127.732713957192
이디야,강원특별자치도 춘천시 스포츠타운길,37.86880956142,127.704989245236
이디야봉의고교점,강원특별자치도 춘천시 후석로,37.8732898088337,127.752882410927
이디야커피강릉,강원특별자치도 강릉시 죽헌길,37.7656718262808,128.870173236167
이디야조양동점,강원특별자치도 속초시 조양로,38.1890515269022,128.577025013424
이디야,강원특별자치도 철원군 동송읍 이평1로,38.2071850924796,127.218471424671
이디야,강원특별자치도 춘천시 보안길,37.8805558555956,127.750391299493
이디야커피강릉올림픽선수촌점,강원특별자치도 강릉시 선수촌로,37.757825720335,128.868708117408
이디야커피강릉임당점,강원특별자치도 강릉시 경강로,37.7547874424362,128.896623529061
양양이디야,강원특별자치도 양양군 양양읍 양양로,38.0751129130434,128.621332523488
이디야커피춘천포레스트,강원특별자치도 춘천시 옛경춘로,37.8530575940848,127.711472501059
이디야속초동명항점,강원특별자치도 속초시 동명항길,38.2119320933181,128.599415864663
이디야속초해수욕장점,강원특별자치도 속초시 해오름로,38.1867484083806,128.604996953427
이디야커피,강원특별자치도 춘천시 시청길10번길,37.8800750957688,127.72857804169
이디야커피강릉,강원특별자치도 강릉시 하슬라로,37.7552247334072,128.879243068134
이디야커피고성경,강원특별자치도 고성군 토성면 봉포4길,38.2529682486936,128.5617284752
이디야원주,강원특별자치도 원주시 서원대로,37.3439413755631,127.930088082608
이디야,강원특별자치도 강릉시 주문진읍 항구로,37.8931703199437,128.826943960701
이디야춘천온의롯데,강원특별자치도 춘천시 방송길,37.8701355893306,127.71661168683
이디야커피춘천,강원특별자치도 춘천시 동내면 동내로,37.8486933298721,127.762452640192
이디야강원진부점,강원특별자치도 평창군 진부면 진부중앙로,37.633213492909,128.554979892966
이디야단관점,강원특별자치도 원주시 단구로,37.3221560647091,127.956466043778
이디야커피,강원특별자치도 춘천시 퇴계로93번길,37.8631967256478,127.731594915031
이디야,강원특별자치도 양구군 양구읍 중앙길,38.1070912779916,127.989129950762
이디야커피강원대점,강원특별자치도 춘천시 서부대성로,37.8726789039912,127.745268760323
이디야강원,강원특별자치도 화천군 화천읍 상승로,38.1046657329467,127.704408271873
이디야석사점,강원특별자치도 춘천시 퇴계농공로,37.8523939937387,127.744020389716
이디야춘천애막골점,강원특별자치도 춘천시 후석로186번길,37.8673099149838,127.754289018991
이디야홈플러스관설점,강원특별자치도 원주시 치악로,37.3177170503153,127.96729993077
이디야흥업점,강원특별자치도 원주시 흥업면 남원로,37.3037451851204,127.919938977785
이디야커피,강원특별자치도 홍천군 홍천읍 홍천로,37.6889006733189,127.880771372985
이디야강릉,강원특별자치도 강릉시 솔올로,37.7655511852687,128.877935210297
이디야커피점장학점,강원특별자치도 춘천시 동면 춘천로449번길,37.8936279582574,127.753814997447
이디야커피,강원특별자치도 강릉시 금성로,37.7520610918306,128.894945182937
이디야커피속초여고점,강원특별자치도 속초시 동해대로,38.1986489963094,128.572910676366
이디야인제점,강원특별자치도 인제군 인제읍 인제로,38.0691320377556,128.172673756114
이디야원주현충로점,강원특별자치도 원주시 현충로,37.356875441921,127.955068804857
이디야단오공원점,강원특별자치도 강릉시 임영로,37.7481977760149,128.897043298028
이디야커피춘천삼악산호수,강원특별자치도 춘천시 서면 덕두원길,37.8436201274717,127.659492998951
이디야강릉경포점,강원특별자치도 강릉시 경포로475번길,37.8034678597791,128.902730628276
이디야커피원주한라비발디점,강원특별자치도 원주시 모란1길,37.3617307441159,127.932555211947
이디야커피춘천봄내점,강원특별자치도 춘천시 남춘로36번길,37.8584902771544,127.738237496921
이디야춘천신북점,강원특별자치도 춘천시 신북읍 신북로,37.9458471556406,127.751888675566
이디야커피문막동화점,강원특별자치도 원주시 문막읍 왕건로,37.3266994319302,127.829101256224
이디야커피,강원특별자치도 춘천시 공지로,37.8846700486655,127.716976636071
이디야춘천메디컬,강원특별자치도 춘천시 영서로,37.8683046542076,127.715845809341
이디야커피춘천롯데슈퍼점,강원특별자치도 춘천시 영서로,37.8602974335357,127.7285482983
이디야커피남춘천아이씨점,강원특별자치도 춘천시 남산면 김유정로,37.7422016783505,127.71108635946
이디야춘천퇴계한주점,강원특별자치도 춘천시 안마산로,37.8504326856082,127.737175109229
이디야강릉,강원특별자치도 강릉시 팔송길,37.7750881990633,128.932512069603
이디야연곡영진점,강원특별자치도 강릉시 연곡면 연주로,37.871558885795,128.835352067447
이디야커피양양인구,강원특별자치도 양양군 현남면 인구길,37.9694206018224,128.761752489413
이디야커피삼척,강원특별자치도 삼척시 청석로,37.4481953319909,129.17547163541
이디야블루텍점,인천광역시 서구 보듬6로,37.5950125567547,126.613873135561
이디야커피인천,인천광역시 서구 청마로167번길,37.5925353527473,126.675913445572
이디야커피인천학익,인천광역시 미추홀구 한나루로456번길,37.4475624004617,126.668041922383
이디야인천계양더프리미어,인천광역시 계양구 안남로,37.5288878064661,126.710957603381
이디야경인교대,인천광역시 계양구 향교로,37.5383575486389,126.719235616035
이디야인천작전,인천광역시 계양구 장제로,37.5309868798529,126.734250830686
이디야커피,인천광역시 미추홀구 제물량로24번길,37.4619896309568,126.639719545905
이디야커피인천보훈,인천광역시 미추홀구 인주대로,37.4566068343177,126.653561059876
이디야,인천광역시 미추홀구 미추홀대로,37.4410324608716,126.677898563727
이디야인천서해그랑블점,인천광역시 연수구 봉재산로44번길,37.408190197116,126.665915509034
이디야커피,인천광역시 서구 원당대로,37.5931594241057,126.698809454571
이디야커피,인천광역시 부평구 마장로,37.5204721149608,126.704360255289
이디야커피,인천광역시 남동구 구월남로,37.4532011209341,126.707646453426
이디야커피마전점,인천광역시 서구 완정로,37.5959025481856,126.669274698966
이디야커피,인천광역시 서구 원적로,37.4959069438516,126.682891327186
이디야공항,인천광역시 중구 신도시남로,37.4930763715802,126.490025631624
이디야커피경서점,인천광역시 서구 도요지로,37.5587800562447,126.653320311403
이디야인천논현힘찬,인천광역시 남동구 논현로,37.401053494799,126.714675445421
이디야커피인천공항아이비씨점,인천광역시 중구 공항로424번길,37.4390219612427,126.461868772932
이디야구월팬더점,인천광역시 남동구 인주대로,37.4498137401685,126.710993526573
이디야,인천광역시 계양구 장기로,37.5791866154495,126.734623989832
이디야가정점,인천광역시 서구 봉오재3로,37.5271539343891,126.670779871186
인천주안북부역점이디야,인천광역시 미추홀구 염창로,37.4658365654495,126.680197433895
이디야국제성모,인천광역시 서구 심곡로100번길,37.5420937870035,126.685349368973
마장초교점이디야,인천광역시 부평구 안남로,37.5071314603608,126.708798320658
이디야계산도두리점,인천광역시 계양구 용종로,37.534045400424,126.741372481637
이디야커피인천연수,인천광역시 연수구 먼우금로,37.414990997034,126.676153684615
이디야커피,인천광역시 강화군 화도면 해안남로,37.5939186289995,126.455390705202
이디야커피오류지구점,인천광역시 서구 단봉로,37.5965804488379,126.640217089653
이디야남동,인천광역시 남동구 인주대로,37.4479294252952,126.735911585465
이디야임학점,인천광역시 계양구 장제로,37.5464684756368,126.739488806866
이디야커피인천귤현점,인천광역시 계양구 귤현길,37.5676427092538,126.747972586976
이디야커피계양점,인천광역시 계양구 장제로,37.5408356550274,126.735985336492
이디야,인천광역시 부평구 길주로,37.5075743954374,126.723019175251
이디야구월,인천광역시 남동구 문화로,37.4467717019731,126.698976019163
이디야커피부평일신점,인천광역시 부평구 일신로14번길,37.4836744423643,126.745293476798
이디야커피인천송도학원가점,인천광역시 연수구 신송로,37.3975924044092,126.647536439629
